instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
17,60,14,12,57.0,True,True,59.0,59.0,0.0,24.0,7.0,26.0,24.0,7.0,26.0,0.9084855002583936,0.8932494965847582,1.8509623987483792,1.8496460033929907,0.48292997413893324
18,47,6,6,29.0,True,True,14.0,14.0,0.0,15.0,14.0,0.0,15.0,14.0,0.0,0.2254519480629824,0.22404150513466448,0.3389854005945381,0.3287704967078753,0.6814525858557607
19,43,9,11,43.0,True,True,50.0,50.0,0.0,16.0,4.0,23.0,16.0,4.0,23.0,0.6298187494394369,0.6202084987307899,0.9845770517131314,0.9790829935809597,0.6334585554002938
20,29,8,10,28.0,True,True,16.0,16.0,0.0,12.0,16.0,0.0,12.0,16.0,0.0,0.27952080199611373,0.2786249970085919,0.47833550052018836,0.4713955058832653,0.5910641775986503
21,60,15,12,59.0,True,True,39.0,39.0,0.0,22.0,35.0,2.0,22.0,35.0,2.0,1.0259893984766677,1.014937493891921,2.0981122506782413,2.0981039997423068,0.4837403169797958
22,37,12,7,37.0,True,True,32.0,32.0,0.0,14.0,14.0,9.0,14.0,14.0,9.0,0.6493082008091733,0.6347290036501363,1.0930687494692393,1.088604003598448,0.5830669385304484
23,22,15,10,22.0,True,True,24.0,24.0,0.0,9.0,2.0,11.0,9.0,2.0,11.0,0.7520353989093564,0.7279999917955138,1.0022521513747051,1.0029790064436384,0.7258377165608433
24,30,12,9,29.0,True,True,21.0,21.0,0.0,11.0,15.0,3.0,11.0,15.0,3.0,0.5948272511886898,0.5817709898110479,0.9562438004650176,0.9541669933241792,0.6097161124639643
25,60,7,11,30.0,True,True,12.0,12.0,0.0,18.0,12.0,0.0,18.0,12.0,0.0,0.20589380292221904,0.2046255103778094,0.32574790093349293,0.31633349863113835,0.6468663965823411
26,42,11,6,40.0,True,True,31.0,31.0,0.0,16.0,17.0,7.0,16.0,17.0,7.0,0.5051375497714616,0.5001459940103814,0.7626789476489648,0.7553750037914142,0.6621161562138339
27,55,10,12,53.0,True,True,41.0,41.0,0.0,21.0,23.0,9.0,21.0,23.0,9.0,0.7301770499907434,0.7196664955699816,1.1211500001081731,1.1152290026075207,0.6453082675283076
28,29,9,7,28.0,True,True,28.0,28.0,0.0,11.0,6.0,11.0,11.0,6.0,11.0,0.3307750477688387,0.32583349820924923,0.48546865218668245,0.4777705034939572,0.6819874727016719
29,54,13,8,54.0,True,True,62.0,62.0,0.0,20.0,6.0,28.0,20.0,6.0,28.0,0.677741603431059,0.6631665019085631,1.196133300254587,1.1931874978472479,0.5557940416783196
30,27,15,7,26.0,True,True,26.0,26.0,0.0,11.0,4.0,11.0,11.0,4.0,11.0,0.6407397020666394,0.6249375001061708,0.9580062513123266,0.9565000000293367,0.6533585991500297
