instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
11,24,14,9,24.0,True,True,21.0,21.0,0.0,10.0,7.0,7.0,10.0,7.0,7.0,0.6361102492519422,0.632270999631146,0.8273939005448483,0.8205210033338517,0.7705725960239546
12,48,6,11,24.0,True,True,8.0,8.0,0.0,17.0,6.0,1.0,17.0,6.0,1.0,0.31079169966687914,0.3137084968329873,0.3473853488685563,0.33247949613723904,0.9435423852528231
13,27,15,6,17.0,True,True,9.0,9.0,0.0,12.0,1.0,4.0,12.0,1.0,4.0,0.4429020009411033,0.4354999982751906,0.6979478486755397,0.6958539961487986,0.6258496763480037
14,41,15,9,20.0,True,True,2.0,2.0,0.0,18.0,2.0,0.0,18.0,2.0,0.0,0.6181999000546057,0.607104000664549,0.8225999998103362,0.8187710045604035,0.7414820472184428
15,39,12,6,18.0,True,True,5.0,5.0,0.0,15.0,1.0,2.0,15.0,1.0,2.0,0.3989793491200544,0.39108350028982386,0.559489550505532,0.5535210002562962,0.7065377828641386
16,57,7,12,27.0,True,True,9.0,9.0,0.0,21.0,3.0,3.0,21.0,3.0,3.0,0.35798555036308244,0.3494794982543681,0.5121832498844014,0.5066249977971893,0.6898188991342877
17,49,13,5,24.0,True,True,5.0,5.0,0.0,20.0,3.0,1.0,20.0,3.0,1.0,0.5854770493897377,0.574708501517307,0.8451085504930234,0.8480630021949764,0.6776719418602546
18,24,7,9,11.0,True,True,7.0,7.0,0.0,6.0,3.0,2.0,6.0,3.0,2.0,0.21827715063409414,0.216500000533415,0.254387449240312,0.24808299713185988,0.8726918129675044
19,54,8,12,26.0,True,True,7.0,7.0,0.0,19.0,7.0,0.0,19.0,7.0,0.0,0.313491650740616,0.30741650334675796,0.4896353500953409,0.48637500367476605,0.6320565428406025
20,26,10,11,12.0,True,True,3.0,3.0,0.0,10.0,1.0,1.0,10.0,1.0,1.0,0.29036454943707213,0.2908329988713376,0.4363043000921607,0.42783349999808706,0.6797807999435248
21,22,11,11,11.0,True,True,2.0,2.0,0.0,9.0,2.0,0.0,9.0,2.0,0.0,0.303914799951599,0.30143800177029334,0.48292289902747143,0.4663539984903764,0.6463716463160415
22,48,14,10,22.0,True,True,2.0,2.0,0.0,20.0,2.0,0.0,20.0,2.0,0.0,0.5665791995852487,0.5615205009235069,0.8691562001331476,0.8616040031483863,0.6517152878487744
23,32,9,5,15.0,True,True,4.0,4.0,0.0,11.0,4.0,0.0,11.0,4.0,0.0,0.27481460019771475,0.27379200037103146,0.39834579947637394,0.39883349745650776,0.6864819583036355
24,58,7,7,29.0,True,True,5.0,5.0,0.0,25.0,3.0,1.0,25.0,3.0,1.0,0.22485845074697863,0.21941699742455967,0.3230831996916095,0.31845849662204273,0.6889971526963877
25,27,13,9,13.0,True,True,6.0,6.0,0.0,9.0,2.0,2.0,9.0,2.0,2.0,0.27077079976152163,0.2755834975687321,0.44296674968791194,0.42777099952218123,0.6442313711695229
26,27,9,10,13.0,True,True,6.0,6.0,0.0,9.0,2.0,2.0,9.0,2.0,2.0,0.28639804913836997,0.2861875000235159,0.38748959959775675,0.38312450124067254,0.7469830279628543
27,29,8,5,14.0,True,True,4.0,4.0,0.0,10.0,4.0,0.0,10.0,4.0,0.0,0.28182720016047824,0.2751874999376014,0.3836541491182288,0.36424999780138023,0.7554907387745732
28,46,13,8,23.0,True,True,6.0,6.0,0.0,19.0,2.0,2.0,19.0,2.0,2.0,0.5910375006351387,0.5854369956068695,0.8042271500016795,0.8017084983293898,0.7302367342080199
29,50,15,11,23.0,True,True,1.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,0.5645042005198775,0.5643750009767246,1.1656562513962854,1.161500003945548,0.4859018502450068
30,53,12,6,26.0,True,True,5.0,5.0,0.0,21.0,5.0,0.0,21.0,5.0,0.0,0.3398207998543512,0.3447085000516381,0.6813334501202917,0.676042000122834,0.5098921368628073
