instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
20,38,11,10,24.0,True,True,6.0,6.0,0.0,21.0,0.0,3.0,21.0,0.0,3.0,0.3679730485600885,0.36322950472822413,0.7448500000464264,0.7320000004256144,0.49621517010522925
21,43,15,8,28.0,True,True,5.0,5.0,0.0,23.0,5.0,0.0,23.0,5.0,0.0,0.5173228506464511,0.5082499992568046,0.9675625486124773,0.9596879972377792,0.5295992038242372
22,31,15,11,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.42816879868041724,0.4232920036884025,0.87334594791173,0.8680209939484484,0.4876518040916666
23,30,12,7,19.0,True,True,6.0,6.0,0.0,15.0,2.0,2.0,15.0,2.0,2.0,0.4031394979392644,0.400790995627176,0.593575000675628,0.5862499965587631,0.6836520221403575
24,28,6,6,18.0,True,True,4.0,4.0,0.0,14.0,4.0,0.0,14.0,4.0,0.0,0.2192666484916117,0.21750000450992957,0.2973958988150116,0.2906044974224642,0.748439912110997
25,24,12,5,15.0,True,True,5.0,5.0,0.0,12.0,1.0,2.0,12.0,1.0,2.0,0.38218960180529393,0.376604002667591,0.4905270994640887,0.4826669974136166,0.7802563769340624
26,51,15,11,33.0,True,True,10.0,10.0,0.0,27.0,2.0,4.0,27.0,2.0,4.0,0.7490646014048252,0.7318754942389205,1.0872770522837527,1.0823330012499355,0.6762017728312006
27,22,5,11,13.0,True,True,1.0,1.0,0.0,12.0,1.0,0.0,12.0,1.0,0.0,0.16050209960667416,0.15931199595797807,0.2518999492167495,0.24637499154778197,0.6466240544835538
28,33,11,6,21.0,True,True,4.0,4.0,0.0,17.0,4.0,0.0,17.0,4.0,0.0,0.34809565186151303,0.34862550819525495,0.5847833002917469,0.5799165010103025,0.6011650083898225
29,59,14,11,36.0,True,True,5.0,5.0,0.0,32.0,3.0,1.0,32.0,3.0,1.0,0.7147687960241456,0.7041664939606562,1.1464875991805457,1.1452499966253527,0.6148583244143954
30,49,9,10,30.0,True,True,6.0,6.0,0.0,24.0,6.0,0.0,24.0,6.0,0.0,0.3083437492023222,0.3032709937542677,0.5485541005327832,0.542291505553294,0.5592398011929832
