instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
12,58,5,12,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.1781333496182924,0.1769164991856087,0.229066700921976,0.22454200006905012,0.7878993646231179
13,44,8,8,27.0,True,True,7.0,7.0,0.0,20.0,7.0,0.0,20.0,7.0,0.0,0.2868896997824777,0.2827709977282211,0.38701025041518733,0.38060449878685176,0.742952326179886
14,47,7,8,29.0,True,True,9.0,9.0,0.0,21.0,7.0,1.0,21.0,7.0,1.0,0.3936959499696968,0.3861875011352822,0.4755853988172021,0.4712289955932647,0.8195325515762936
15,25,9,8,16.0,True,True,6.0,6.0,0.0,10.0,6.0,0.0,10.0,6.0,0.0,0.20002085002488457,0.19847949806717224,0.3091394497459987,0.30518749917973764,0.6503526474728881
16,43,15,6,28.0,True,True,10.0,10.0,0.0,18.0,10.0,0.0,18.0,10.0,0.0,0.6574521004949929,0.645500000246102,1.0681145500711864,1.0619374952511862,0.6078512182992636
17,23,12,6,15.0,True,True,10.0,10.0,0.0,10.0,0.0,5.0,10.0,0.0,5.0,0.25442705082241446,0.2535419989726506,0.43492910008353647,0.4271040015737526,0.5936305865513386
18,46,10,9,30.0,True,True,9.0,9.0,0.0,21.0,9.0,0.0,21.0,9.0,0.0,0.2930896505858982,0.2928335015894845,0.5312270994181745,0.5216870013100561,0.5613202952232343
19,58,5,8,5.0,True,True,1.0,1.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,0.14103135108598508,0.13866700101061724,0.16221889964072034,0.1585415011504665,0.8746416553670258
20,56,15,10,36.0,True,True,21.0,21.0,0.0,23.0,5.0,8.0,23.0,5.0,8.0,0.5764561999967555,0.5693749990314245,1.0440833000757266,1.0305420000804588,0.5525005278649205
21,59,7,9,38.0,True,True,13.0,13.0,0.0,27.0,9.0,2.0,27.0,9.0,2.0,0.275266600510804,0.2730209998844657,0.4440040993358707,0.4346665009506978,0.6281160367484432
22,35,11,12,23.0,True,True,8.0,8.0,0.0,15.0,8.0,0.0,15.0,8.0,0.0,0.3309935491415672,0.33043749863281846,0.649266750406241,0.6317499974102248,0.5230510486543777
23,47,11,11,31.0,True,True,15.0,15.0,0.0,16.0,15.0,0.0,16.0,15.0,0.0,0.43063544944743626,0.4257295004208572,0.8536562007066095,0.8474785026919562,0.5023484360589174
24,42,6,5,27.0,True,True,10.0,10.0,0.0,17.0,10.0,0.0,17.0,10.0,0.0,0.19391674868529662,0.1936664957611356,0.3089521498623071,0.30320850055431947,0.6387238332931912
25,25,9,12,15.0,True,True,7.0,7.0,0.0,10.0,3.0,2.0,10.0,3.0,2.0,0.3345063993037911,0.3300005009805318,0.4243189494445687,0.4172295011812821,0.7909328080737749
26,56,10,7,34.0,True,True,9.0,9.0,0.0,25.0,9.0,0.0,25.0,9.0,0.0,0.33805624989327043,0.33206250009243377,0.5676083004800603,0.5589379979937803,0.5940954118065326
27,41,15,11,25.0,True,True,11.0,11.0,0.0,17.0,5.0,3.0,17.0,5.0,3.0,0.6897083501826273,0.6796875022700988,1.112843749797321,1.1077290000685025,0.6135864477936992
28,23,6,5,15.0,True,True,7.0,7.0,0.0,9.0,5.0,1.0,9.0,5.0,1.0,0.17704174970276654,0.17564600057085045,0.18487289889890235,0.18272899615112692,0.9612377032136791
29,28,13,7,18.0,True,True,6.0,6.0,0.0,12.0,6.0,0.0,12.0,6.0,0.0,0.36603335065592546,0.354645999323111,0.6235456497961422,0.6096875004004687,0.581684878056651
30,46,13,5,29.0,True,True,9.0,9.0,0.0,20.0,9.0,0.0,20.0,9.0,0.0,0.40816034997988027,0.40252049802802503,0.7685145497816848,0.7548749999841675,0.5332280152826194
