instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
13,46,15,6,42.0,True,True,11.0,11.0,0.0,35.0,3.0,4.0,35.0,3.0,4.0,0.45994379979674704,0.4506665027292911,0.9373708002385683,0.9313334994658362,0.48389379635519353
14,26,8,6,24.0,True,True,3.0,3.0,0.0,22.0,1.0,1.0,22.0,1.0,1.0,0.2732229997491231,0.2696880001167301,0.3766271001950372,0.3689580044010654,0.7309449772055179
15,49,10,8,46.0,True,True,9.0,9.0,0.0,40.0,3.0,3.0,40.0,3.0,3.0,0.5380584498198004,0.5294999973557424,0.9044645503308857,0.8968750007625204,0.5903832718110809
16,21,7,11,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.24003934850043152,0.23952050105435774,0.36810205019719433,0.3596250026021153,0.6660285000243998
17,34,11,5,32.0,True,True,7.0,7.0,0.0,27.0,3.0,2.0,27.0,3.0,2.0,0.4761019998113625,0.4704375023720786,0.6239791498956038,0.6161249984870665,0.7635423063944287
18,24,7,9,22.0,True,True,2.0,2.0,0.0,20.0,2.0,0.0,20.0,2.0,0.0,0.21700615106965415,0.2153330024157185,0.3105688014329644,0.29714550328208134,0.7246719201108087
19,54,8,10,40.0,True,True,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.24746050075918902,0.24508300339221023,0.5275271498248912,0.5142914960742928,0.4765449268809344
20,48,14,8,44.0,True,True,4.0,4.0,0.0,40.0,4.0,0.0,40.0,4.0,0.0,0.5196707010327373,0.5115210005897097,0.9800791001907783,0.9746460018504877,0.5248274754305902
21,29,7,12,26.0,True,True,3.0,3.0,0.0,24.0,1.0,1.0,24.0,1.0,1.0,0.38736454989702906,0.3769789982470684,0.49978965034824796,0.49422949814470485,0.7627610243059453
22,38,12,5,36.0,True,True,9.0,9.0,0.0,31.0,1.0,4.0,31.0,1.0,4.0,0.5384750013035955,0.529791501321597,0.8340125001268461,0.8277499982796144,0.6400380578951487
23,54,10,5,51.0,True,True,7.0,7.0,0.0,44.0,7.0,0.0,44.0,7.0,0.0,0.40385629908996634,0.3973749990109354,0.7871894500567578,0.7789580013195518,0.5101366162717165
24,58,7,7,35.0,True,True,9.0,9.0,0.0,30.0,1.0,4.0,30.0,1.0,4.0,0.1901481500681257,0.18870900021283887,0.3113792507065227,0.30125050034257583,0.626418877307234
25,39,7,12,35.0,True,True,5.0,5.0,0.0,32.0,1.0,2.0,32.0,1.0,2.0,0.3023104502062779,0.29735450152656995,0.4082186998857651,0.39816649950807914,0.74680944251699
26,51,13,10,47.0,True,True,4.0,4.0,0.0,43.0,4.0,0.0,43.0,4.0,0.0,0.6580936002137605,0.6432500013033859,1.2986146000912413,1.291479500650894,0.49807217302264095
27,22,14,11,20.0,True,True,1.0,1.0,0.0,19.0,1.0,0.0,19.0,1.0,0.0,0.461572849235381,0.4525205040408764,0.7695917505770922,0.7620209980814252,0.5938425649427086
28,50,6,7,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.15019600105006248,0.14931300029275008,0.24902294971980155,0.2424374979455024,0.6158824503555724
29,31,7,8,29.0,True,True,5.0,5.0,0.0,24.0,5.0,0.0,24.0,5.0,0.0,0.2691624493309064,0.2624795015435666,0.4595167494699126,0.4511879997153301,0.5817519564110168
30,57,12,12,51.0,True,True,5.0,5.0,0.0,48.0,1.0,2.0,48.0,1.0,2.0,0.6405791995348409,0.6308959964371752,1.2001833507383708,1.1924374994123355,0.5290809763598489
