instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
13,53,10,5,53.0,True,True,45.0,45.0,0.0,15.0,31.0,7.0,15.0,31.0,7.0,0.4799479491339298,0.4714999959105626,0.7569813500595046,0.7541460036009084,0.625210494598177
14,52,14,12,51.0,True,True,71.0,71.0,0.0,15.0,1.0,35.0,15.0,1.0,35.0,0.889554099921952,0.8839999973133672,1.7055167500075186,1.7049590023816563,0.5184875390425858
15,58,12,9,57.0,True,True,72.0,72.0,0.0,17.0,8.0,32.0,17.0,8.0,32.0,0.6988626006204868,0.6902714994794223,1.2692043001152342,1.2607919998117723,0.5474903866636807
16,43,8,12,42.0,True,True,50.0,50.0,0.0,13.0,8.0,21.0,13.0,8.0,21.0,0.5811603499751072,0.5676669970853254,0.7744457492663059,0.7721254987700377,0.7352004278962349
17,49,13,9,49.0,True,True,47.0,47.0,0.0,14.0,23.0,12.0,14.0,23.0,12.0,0.7539042497228365,0.7267504988703877,1.3018499997997424,1.299146497331094,0.5594061180655069
18,40,14,11,40.0,True,True,54.0,54.0,0.0,11.0,4.0,25.0,11.0,4.0,25.0,0.7505625493649859,0.7386874967778567,1.2708229485724587,1.268500000151107,0.5823314912809321
19,29,8,10,28.0,True,True,22.0,22.0,0.0,9.0,16.0,3.0,9.0,16.0,3.0,0.3038250000827247,0.30031249843887053,0.44364785026118625,0.43668750004144385,0.6877057355897968
20,58,5,9,30.0,True,True,22.0,22.0,0.0,17.0,4.0,9.0,17.0,4.0,9.0,0.19250834957347251,0.19183350013918243,0.2331103001779411,0.22237500161281787,0.8626576672192141
21,53,6,6,15.0,True,True,5.0,5.0,0.0,10.0,5.0,0.0,10.0,5.0,0.0,0.1383229006023612,0.13681250129593536,0.19863945090037305,0.19099950077361427,0.7162976905269242
22,59,10,6,57.0,True,True,72.0,72.0,0.0,18.0,6.0,33.0,18.0,6.0,33.0,0.5277980999380816,0.5155204999027774,0.8852960007061483,0.8808959973976016,0.5852228883157155
23,58,11,7,56.0,True,True,47.0,47.0,0.0,16.0,33.0,7.0,16.0,33.0,7.0,0.4664811509428546,0.46043750262469985,0.8118312998703914,0.8085625013336539,0.5694519618028885
24,59,6,9,8.0,True,True,1.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,0.1649727491894737,0.16404150301241316,0.21494164975592867,0.20639599824789912,0.7947901335537785
25,50,12,6,48.0,True,True,33.0,33.0,0.0,15.0,33.0,0.0,15.0,33.0,0.0,0.45068549989082385,0.44206250095157884,0.856579199898988,0.8494165012962185,0.5204307901682942
26,55,10,12,53.0,True,True,52.0,52.0,0.0,16.0,22.0,15.0,16.0,22.0,15.0,0.6126105501607526,0.5985624993627425,0.9776125003554624,0.9714165025798138,0.6161749339990888
27,45,10,12,43.0,True,True,31.0,31.0,0.0,13.0,29.0,1.0,13.0,29.0,1.0,0.49140845076180995,0.4813544983335305,0.8793416007392807,0.8766665014263708,0.5490736757368371
28,40,8,7,38.0,True,True,45.0,45.0,0.0,10.0,11.0,17.0,10.0,11.0,17.0,0.374497749726288,0.36579150037141517,0.5159519012522651,0.5091040038678329,0.7185005373997752
29,49,14,6,47.0,True,True,67.0,67.0,0.0,12.0,3.0,32.0,12.0,3.0,32.0,0.6386416491295677,0.6291665013122838,1.1451041496911785,1.13320849777665,0.5552080685475848
30,23,7,9,23.0,True,True,29.0,29.0,0.0,7.0,3.0,13.0,7.0,3.0,13.0,0.27715425021597184,0.2755619971139822,0.40862075074983295,0.3982919988629874,0.6918592336793983
