instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
12,48,12,8,47.0,True,True,27.0,27.0,0.0,24.0,19.0,4.0,24.0,19.0,4.0,0.6171062505018199,0.6045209993317258,1.0052813493530266,0.9971250001399312,0.6062640082706686
13,46,10,6,45.0,True,True,32.0,32.0,0.0,22.0,14.0,9.0,22.0,14.0,9.0,0.5720770492189331,0.5595419970632065,0.831414799176855,0.8254169952124357,0.6778900850220542
14,54,12,7,53.0,True,True,50.0,50.0,0.0,25.0,6.0,22.0,25.0,6.0,22.0,0.6002666992571903,0.5902704979234841,1.0916436502157012,1.087749500584323,0.5426529707496068
15,20,12,10,20.0,True,True,20.0,20.0,0.0,9.0,2.0,9.0,9.0,2.0,9.0,0.4436228991835378,0.4321665001043584,0.5491103998792823,0.5400205009209458,0.8002779512395285
16,20,9,11,19.0,True,True,12.0,12.0,0.0,9.0,8.0,2.0,9.0,8.0,2.0,0.35259795004094485,0.3415415012568701,0.4678270503063686,0.4610210016835481,0.7408371853118081
17,35,7,5,35.0,True,True,24.0,24.0,0.0,18.0,10.0,7.0,18.0,10.0,7.0,0.30987690079200547,0.3036244997929316,0.39140209919423796,0.3876249975292012,0.7832944256131429
18,51,12,8,48.0,True,True,38.0,38.0,0.0,23.0,12.0,13.0,23.0,12.0,13.0,0.6672021001577377,0.6544374991790392,1.0598438489978435,1.0534585017012432,0.6212276023423609
19,39,10,10,38.0,True,True,39.0,39.0,0.0,18.0,1.0,19.0,18.0,1.0,19.0,0.4491916002734797,0.4388130000734236,0.7949206497869454,0.7883750004111789,0.5566044076036907
20,21,10,12,20.0,True,True,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.3426749502978055,0.3380410016688984,0.5579749507887755,0.5418330038082786,0.623884110589377
21,40,14,8,39.0,True,True,24.0,24.0,0.0,19.0,16.0,4.0,19.0,16.0,4.0,0.5550667006900767,0.543811998795718,0.9666980000474723,0.9590414992999285,0.5670369834805734
22,29,7,12,28.0,True,True,19.0,19.0,0.0,14.0,9.0,5.0,14.0,9.0,5.0,0.31170625043159816,0.3067085017391946,0.4961438004102092,0.4881664972344879,0.6282866675135
23,26,15,6,26.0,True,True,21.0,21.0,0.0,12.0,7.0,7.0,12.0,7.0,7.0,0.5350437000743113,0.5301460005284753,0.7438749500579434,0.7363754994003102,0.7199397602992166
24,35,15,6,35.0,True,True,30.0,30.0,0.0,17.0,6.0,12.0,17.0,6.0,12.0,0.6882665995362913,0.6679584985249676,1.130056350302766,1.1251249998167623,0.593674923794024
25,30,12,9,29.0,True,True,16.0,16.0,0.0,15.0,12.0,2.0,15.0,12.0,2.0,0.512210249871714,0.500979003845714,0.8681625498866197,0.8650204981677234,0.5791527540756342
26,55,13,7,54.0,True,True,34.0,34.0,0.0,26.0,22.0,6.0,26.0,22.0,6.0,0.7678374993702164,0.7551044982392341,1.4230415497877402,1.4227495012164582,0.5307360836138869
27,56,11,6,53.0,True,True,45.0,45.0,0.0,28.0,5.0,20.0,28.0,5.0,20.0,0.4723436002677772,0.45691650302615017,0.851468800829025,0.8478124982502777,0.538935795319293
28,24,11,10,24.0,True,True,19.0,19.0,0.0,11.0,7.0,6.0,11.0,7.0,6.0,0.4678353994677309,0.4555414998321794,0.5801167506433558,0.5729170006816275,0.7951265179601918
29,40,11,9,38.0,True,True,27.0,27.0,0.0,20.0,9.0,9.0,20.0,9.0,9.0,0.609014699148247,0.5971254977339413,0.9062312499736436,0.9043750033015385,0.6602631602532766
30,20,13,5,19.0,True,True,13.0,13.0,0.0,10.0,5.0,4.0,10.0,5.0,4.0,0.4204166503768647,0.41245800093747675,0.5237311997916549,0.5163124988030177,0.798853411245496
