instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
16,54,10,10,42.0,True,True,12.0,12.0,0.0,31.0,10.0,1.0,31.0,10.0,1.0,0.43745230068452656,0.4292505000194069,0.7861686000978807,0.7817709993105382,0.5490744737243679
17,29,14,9,22.0,True,True,3.0,3.0,0.0,19.0,3.0,0.0,19.0,3.0,0.0,0.36811635000049137,0.3648330020951107,0.7056249505694723,0.6912085009389557,0.5278190323173283
18,36,10,6,27.0,True,True,5.0,5.0,0.0,22.0,5.0,0.0,22.0,5.0,0.0,0.30546469934051856,0.3029589934158139,0.4986291998648085,0.4908539995085448,0.6172079553576908
19,39,10,11,31.0,True,True,10.0,10.0,0.0,23.0,6.0,2.0,23.0,6.0,2.0,0.5051792490121443,0.49162550203618594,0.7935603996884311,0.7902914985606913,0.6220812231076165
20,45,9,10,36.0,True,True,7.0,7.0,0.0,29.0,7.0,0.0,29.0,7.0,0.0,0.3558459495252464,0.3457710008660797,0.7088562997523695,0.7076249967212789,0.4886359335356731
21,58,5,9,30.0,True,True,5.0,5.0,0.0,26.0,3.0,1.0,26.0,3.0,1.0,0.1705125981970923,0.16981250155367889,0.23046235073707066,0.2116250034305267,0.8024217308963956
22,53,6,6,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.14958324863982853,0.1483329979237169,0.22860195058456156,0.22449950120062567,0.6607275166779012
23,59,10,6,45.0,True,True,11.0,11.0,0.0,38.0,3.0,4.0,38.0,3.0,4.0,0.5435040995507734,0.5281249977997504,0.8511666503181914,0.8400205006182659,0.6287048916199588
24,39,12,6,31.0,True,True,7.0,7.0,0.0,24.0,7.0,0.0,24.0,7.0,0.0,0.4959831989253871,0.4908539995085448,0.8591937992605381,0.8510834995831829,0.5767401197989857
25,24,12,12,18.0,True,True,3.0,3.0,0.0,15.0,3.0,0.0,15.0,3.0,0.0,0.45444165079970844,0.4488955019041896,0.7276667005498894,0.7147085016185883,0.6280819395426016
26,57,14,12,44.0,True,True,7.0,7.0,0.0,37.0,7.0,0.0,37.0,7.0,0.0,0.8369957497052383,0.8173749993147794,1.8778770991048077,1.8746874993667006,0.43600600078194457
27,45,5,10,23.0,True,True,10.0,10.0,0.0,17.0,2.0,4.0,17.0,2.0,4.0,0.20118964894209057,0.1998959996853955,0.3112541504378896,0.29512499895645306,0.6773265578728254
28,32,5,10,25.0,True,True,4.0,4.0,0.0,21.0,4.0,0.0,21.0,4.0,0.0,0.2575437494670041,0.2522920003684703,0.32521864959562663,0.3201455001544673,0.7880541823850147
29,55,9,11,42.0,True,True,14.0,14.0,0.0,34.0,2.0,6.0,34.0,2.0,6.0,0.4910895993816666,0.48243750279652886,0.7190917007392272,0.712479497451568,0.6771247516905893
30,49,9,6,37.0,True,True,10.0,10.0,0.0,31.0,2.0,4.0,31.0,2.0,4.0,0.3502832998492522,0.34095850060111843,0.6537437995575601,0.6473959983850364,0.5266614273978484
