instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
17,49,13,9,44.0,True,True,24.0,24.0,0.0,29.0,6.0,9.0,29.0,6.0,9.0,0.6452393994550221,0.6316244980553165,1.2596041000506375,1.256562492926605,0.5026606329655976
18,41,7,8,36.0,True,True,9.0,9.0,0.0,27.0,9.0,0.0,27.0,9.0,0.0,0.3657520515844226,0.35822900099446997,0.5304001526383217,0.5239379970589653,0.6837240341516098
19,38,6,10,33.0,True,True,12.0,12.0,0.0,23.0,8.0,2.0,23.0,8.0,2.0,0.35433335142442957,0.34508299722801894,0.45356260088738054,0.4478545088204555,0.7705247807750941
20,48,14,8,43.0,True,True,13.0,13.0,0.0,30.0,13.0,0.0,30.0,13.0,0.0,0.6921480999153573,0.6628545015701093,1.277595698775258,1.2687294947681949,0.5224553415865981
21,29,7,12,25.0,True,True,7.0,7.0,0.0,18.0,7.0,0.0,18.0,7.0,0.0,0.26128335084649734,0.26016650372184813,0.474620949535165,0.46020849549677223,0.5653231226012273
22,29,7,8,25.0,True,True,6.0,6.0,0.0,19.0,6.0,0.0,19.0,6.0,0.0,0.27125829947181046,0.2698955067899078,0.4329728471930139,0.41981299000326544,0.6428946059715982
23,42,6,12,36.0,True,True,11.0,11.0,0.0,27.0,7.0,2.0,27.0,7.0,2.0,0.44961875028093345,0.4432079949765466,0.6321272485365625,0.6241044975467958,0.7101502980970179
24,37,15,6,31.0,True,True,8.0,8.0,0.0,24.0,6.0,1.0,24.0,6.0,1.0,0.8782312026596628,0.8703955099917948,1.1002333500073291,1.0955625039059669,0.7944736214397692
25,43,13,7,37.0,True,True,15.0,15.0,0.0,27.0,5.0,5.0,27.0,5.0,5.0,0.6637103477260098,0.6569165052496828,0.9490123527939431,0.939499499509111,0.6992196436431547
26,21,6,10,18.0,True,True,4.0,4.0,0.0,14.0,4.0,0.0,14.0,4.0,0.0,0.1983311987714842,0.19756249821512029,0.2924167005403433,0.28908350213896483,0.6834097994293371
27,56,10,7,48.0,True,True,15.0,15.0,0.0,33.0,15.0,0.0,33.0,15.0,0.0,0.3432417957810685,0.33720849751261994,0.6954645010409877,0.6798330068704672,0.496016660127934
28,58,12,6,51.0,True,True,14.0,14.0,0.0,37.0,14.0,0.0,37.0,14.0,0.0,0.5409228499047458,0.5315205053193495,1.0300460002326872,1.0257295070914552,0.5181877889293853
29,59,14,11,51.0,True,True,29.0,29.0,0.0,35.0,3.0,13.0,35.0,3.0,13.0,1.0052250006992836,0.9908744978019968,1.6982978020678274,1.69637450017035,0.584113058586116
30,52,9,7,44.0,True,True,10.0,10.0,0.0,34.0,10.0,0.0,34.0,10.0,0.0,0.31510419939877465,0.30972899548942223,0.5629353981930763,0.5565419924096204,0.5565240354073024
