instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
12,49,6,6,30.0,True,True,25.0,25.0,0.0,13.0,9.0,8.0,13.0,9.0,8.0,0.22425620118156075,0.22237500525079668,0.33407709997845814,0.3291249959147535,0.6756551705613811
13,55,5,11,19.0,True,True,5.0,5.0,0.0,14.0,5.0,0.0,14.0,5.0,0.0,0.19046065062866546,0.18687499687075615,0.2817604014126118,0.27910451171919703,0.6695520460047896
14,44,11,11,27.0,True,True,11.0,11.0,0.0,16.0,11.0,0.0,16.0,11.0,0.0,0.49817080071079545,0.49393749941373244,0.8436873504251707,0.8378955026273616,0.5894977331479985
15,50,6,12,30.0,True,True,12.0,12.0,0.0,18.0,12.0,0.0,18.0,12.0,0.0,0.22915820009075105,0.22810399968875572,0.42944569868268445,0.42183299956377596,0.5407447969330081
16,50,5,8,30.0,True,True,14.0,14.0,0.0,18.0,10.0,2.0,18.0,10.0,2.0,0.273112699505873,0.2676665026228875,0.30463334842352197,0.29770800028927624,0.8990907277023187
17,21,7,10,14.0,True,True,6.0,6.0,0.0,8.0,6.0,0.0,8.0,6.0,0.0,0.2324959496036172,0.2311455027665943,0.33012499916367233,0.32072899193735793,0.7206878971881022
18,40,11,7,25.0,True,True,13.0,13.0,0.0,12.0,13.0,0.0,12.0,13.0,0.0,0.38266470000962727,0.37925050128251314,0.6275979976635426,0.6189579944475554,0.6127241342459908
19,41,7,6,26.0,True,True,11.0,11.0,0.0,15.0,11.0,0.0,15.0,11.0,0.0,0.20967930104234256,0.208854500669986,0.3414999991946388,0.33864600118249655,0.6167339934347377
20,38,6,10,24.0,True,True,12.0,12.0,0.0,14.0,8.0,2.0,14.0,8.0,2.0,0.38487500060000457,0.37929200334474444,0.4384083491459023,0.4324999972595833,0.87697573583358
21,59,14,8,38.0,True,True,15.0,15.0,0.0,23.0,15.0,0.0,23.0,15.0,0.0,0.6541749520692974,0.6480000010924414,1.3215436520113144,1.3235625010565855,0.48958776074053934
22,29,7,9,17.0,True,True,8.0,8.0,0.0,10.0,6.0,1.0,10.0,6.0,1.0,0.35514159681042656,0.3498955047689378,0.463900050817756,0.46104149805614725,0.7589241017222409
23,40,6,7,26.0,True,True,10.0,10.0,0.0,16.0,10.0,0.0,16.0,10.0,0.0,0.21347910151234828,0.21175000438233837,0.31966655151336454,0.3117500018561259,0.6792301623788346
24,21,10,10,13.0,True,True,8.0,8.0,0.0,8.0,2.0,3.0,8.0,2.0,3.0,0.3602770513680298,0.35974950151285157,0.42247074816259556,0.4162500044913031,0.8642630573722143
25,39,12,9,25.0,True,True,10.0,10.0,0.0,15.0,10.0,0.0,15.0,10.0,0.0,0.46422085288213566,0.4626254958566278,0.9775417500350159,0.969145999988541,0.47735376905244187
26,60,7,9,38.0,True,True,16.0,16.0,0.0,22.0,16.0,0.0,22.0,16.0,0.0,0.20606869948096573,0.20720799511764199,0.3290062020823825,0.3223749954486266,0.6427545499590785
27,40,10,11,26.0,True,True,12.0,12.0,0.0,14.0,12.0,0.0,14.0,12.0,0.0,0.4072750991326757,0.3979379980592057,0.8081582986051217,0.7912290020613,0.5029365670652903
28,22,5,11,13.0,True,True,4.0,4.0,0.0,9.0,4.0,0.0,9.0,4.0,0.0,0.17015005068969913,0.17020799714373425,0.2771999999822583,0.2713335052249022,0.6273018033753432
29,28,13,9,17.0,True,True,10.0,10.0,0.0,10.0,4.0,3.0,10.0,4.0,3.0,0.49816454993560916,0.492270992253907,0.6580041008419357,0.65366699709557,0.753091397364726
30,20,13,5,13.0,True,True,5.0,5.0,0.0,8.0,5.0,0.0,8.0,5.0,0.0,0.32019990030676126,0.31772950023878366,0.4598270505084656,0.45845849672332406,0.693038742895261
