instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
12,33,15,8,30.0,True,True,27.0,27.0,0.0,12.0,9.0,9.0,12.0,9.0,9.0,0.7145773022784851,0.6995209987508133,1.0819688512128778,1.0794585032272153,0.6480295413482616
13,26,7,7,24.0,True,True,19.0,19.0,0.0,10.0,9.0,5.0,10.0,9.0,5.0,0.2436269998725038,0.2430835011182353,0.33608540252316743,0.32422949880128726,0.7497266658861769
14,46,12,10,44.0,True,True,29.0,29.0,0.0,18.0,23.0,3.0,18.0,23.0,3.0,0.6669291484286077,0.653270493785385,1.0289145990100224,1.0178330048802309,0.6418248284867278
15,21,5,10,20.0,True,True,13.0,13.0,0.0,8.0,11.0,1.0,8.0,11.0,1.0,0.23747715022182092,0.236979489272926,0.28456440195441246,0.2773955056909472,0.8543018340641408
16,58,12,9,54.0,True,True,54.0,54.0,0.0,23.0,8.0,23.0,23.0,8.0,23.0,0.6081770508899353,0.5999790082569234,1.2527792983746622,1.2465830004657619,0.48129888505839785
17,43,8,12,40.0,True,True,38.0,38.0,0.0,17.0,8.0,15.0,17.0,8.0,15.0,0.47687294863862917,0.4721869991044514,0.7520789979025722,0.7358124930760823,0.6417219108776775
18,49,13,5,47.0,True,True,49.0,49.0,0.0,18.0,9.0,20.0,18.0,9.0,20.0,0.5580748984357342,0.5508749964064918,1.067520700598834,1.0589585072011687,0.5202045147759912
19,24,7,9,22.0,True,True,13.0,13.0,0.0,10.0,11.0,1.0,10.0,11.0,1.0,0.20241874808561988,0.20147899340372533,0.2860104497813154,0.2784590033115819,0.7235499337698924
20,31,7,10,29.0,True,True,25.0,25.0,0.0,11.0,11.0,7.0,11.0,11.0,7.0,0.3388272009033244,0.3303125049569644,0.5230897491856012,0.5165625043446198,0.639443440394581
21,49,14,11,47.0,True,True,47.0,47.0,0.0,19.0,9.0,19.0,19.0,9.0,19.0,0.7295314491784666,0.7239795013447292,1.4162186016619671,1.4076250008656643,0.5143269698247009
22,39,7,11,35.0,True,True,36.0,36.0,0.0,14.0,6.0,15.0,14.0,6.0,15.0,0.3856686998915393,0.37781250284751877,0.5169624513655435,0.5108749974169768,0.7395400142065433
23,23,11,5,22.0,True,True,16.0,16.0,0.0,8.0,12.0,2.0,8.0,12.0,2.0,0.3532686969265342,0.34708299790509045,0.5145688010088634,0.5110834972583689,0.6791121211445201
24,31,15,8,28.0,True,True,20.0,20.0,0.0,12.0,12.0,4.0,12.0,12.0,4.0,0.685537549725268,0.6597084939130582,1.0416729004646186,1.0423955027363263,0.6328773408761831
25,25,11,12,22.0,True,True,18.0,18.0,0.0,10.0,6.0,6.0,10.0,6.0,6.0,0.5165104950719979,0.5053959976066835,0.6326499991700985,0.6304999988060445,0.8015796963738843
26,24,12,7,22.0,True,True,13.0,13.0,0.0,10.0,11.0,1.0,10.0,11.0,1.0,0.42818324582185596,0.42472899076528847,0.6134727489552461,0.5989374985801987,0.709137417129705
27,42,13,10,39.0,True,True,33.0,33.0,0.0,15.0,15.0,9.0,15.0,15.0,9.0,0.6964562489883974,0.6822085051680915,1.3200852503359783,1.3193744962336496,0.5170696471059256
28,51,5,7,7.0,True,True,2.0,2.0,0.0,6.0,0.0,1.0,6.0,0.0,1.0,0.12893945022369735,0.12804150173906237,0.1429623480362352,0.14256249414756894,0.8981429688409096
29,52,13,12,49.0,True,True,44.0,44.0,0.0,19.0,16.0,14.0,19.0,16.0,14.0,0.7839021498512011,0.7768335053697228,1.4127312999335118,1.411375000316184,0.550409001998542
30,25,10,5,23.0,True,True,13.0,13.0,0.0,10.0,13.0,0.0,10.0,13.0,0.0,0.23248549914569594,0.23129200417315587,1.3437396017252468,0.8669375019962899,0.2667920163109355
