instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
19,43,6,9,23.0,True,True,18.0,18.0,0.0,13.0,2.0,8.0,13.0,2.0,8.0,0.22224375206860714,0.22052100393921137,0.27906880059163086,0.27283300005365163,0.8082636773991662
20,40,14,9,21.0,True,True,15.0,15.0,0.0,11.0,5.0,5.0,11.0,5.0,5.0,0.5501272520632483,0.5303959915181622,0.8341147506143898,0.8316464954987168,0.6377661595268281
21,22,11,11,12.0,True,True,6.0,6.0,0.0,7.0,4.0,1.0,7.0,4.0,1.0,0.4172394998022355,0.4156039940426126,0.5065645476861391,0.4980415033060126,0.8344766275176313
22,25,5,8,13.0,True,True,6.0,6.0,0.0,9.0,2.0,2.0,9.0,2.0,2.0,0.23423739985446446,0.22158349747769535,0.22093320003477857,0.21722899691667408,1.020045668961458
23,35,15,9,18.0,True,True,7.0,7.0,0.0,11.0,7.0,0.0,11.0,7.0,0.0,0.5859853998117615,0.5823749961564317,0.9642562501539942,0.9493124962318689,0.6134702729270585
24,22,7,8,11.0,True,True,7.0,7.0,0.0,7.0,1.0,3.0,7.0,1.0,3.0,0.2516520515200682,0.24658299662405625,0.2724144978856202,0.2699999968172051,0.9132703686326241
25,27,8,10,14.0,True,True,7.0,7.0,0.0,9.0,3.0,2.0,9.0,3.0,2.0,0.3295834976597689,0.3262505051679909,0.4044311514007859,0.4064999957336113,0.8025842769794033
26,33,14,12,17.0,True,True,5.0,5.0,0.0,12.0,5.0,0.0,12.0,5.0,0.0,0.4480083014641423,0.44006250391248614,0.7063978991936892,0.7073335000313818,0.6221428843578908
27,45,5,10,23.0,True,True,11.0,11.0,0.0,12.0,11.0,0.0,12.0,11.0,0.0,0.14134369776002131,0.1382295013172552,0.21296879931469448,0.2046255031018518,0.6755243076834457
28,32,5,10,17.0,True,True,6.0,6.0,0.0,11.0,6.0,0.0,11.0,6.0,0.0,0.1844082995376084,0.1875420057331212,0.21907495174673386,0.2180620067520067,0.8600398048542462
29,54,9,11,29.0,True,True,19.0,19.0,0.0,17.0,5.0,7.0,17.0,5.0,7.0,0.36599790037143975,0.36533350066747516,0.5815624994284008,0.5628329963656142,0.6490975174279865
30,49,9,10,25.0,True,True,14.0,14.0,0.0,17.0,2.0,6.0,17.0,2.0,6.0,0.44787484875996597,0.4469579944270663,0.5278457494569011,0.5213754993746988,0.8572669697043999
