Job,Interval,Start,End,Energy,Flow
J397,I591,2026.0,2035.0,brown,1
J315,I538,1814.0,1818.0,green,1
J315,I555,1853.0,1862.0,brown,1
J315,I560,1878.0,1880.0,green,2
J315,I564,1901.0,1905.0,green,1
J189,I325,911.0,920.0,green,3
J189,I356,1059.0,1066.0,green,1
J189,I373,1120.0,1129.0,green,1
J39,I73,150.0,153.0,green,1
J39,I81,163.0,164.0,brown,1
J39,I84,167.0,170.0,brown,1
J39,I96,187.0,188.0,green,1
J39,I101,196.0,201.0,green,1
J39,I114,227.0,235.0,brown,1
J428,I498,1635.0,1637.0,green,2
J428,I530,1764.0,1775.0,green,4
J377,I485,1578.0,1585.0,green,4
J377,I532,1778.0,1787.0,brown,1
J377,I677,2340.0,2359.0,green,1
J96,I301,813.0,834.0,green,1
J96,I381,1169.0,1178.0,green,1
J96,I524,1725.0,1736.0,brown,1
J96,I561,1880.0,1895.0,green,1
J96,I657,2247.0,2256.0,green,1
J53,I114,227.0,235.0,brown,1
J53,I217,524.0,526.0,green,2
J53,I229,554.0,556.0,green,1
J53,I273,717.0,727.0,green,1
J334,I650,2211.0,2215.0,green,1
J115,I187,427.0,428.0,green,1
J115,I397,1230.0,1240.0,brown,2
J115,I493,1616.0,1617.0,brown,1
J115,I525,1736.0,1745.0,brown,2
J394,I485,1578.0,1585.0,green,1
J394,I524,1725.0,1736.0,brown,1
J394,I532,1778.0,1787.0,brown,2
J394,I676,2325.0,2340.0,green,1
J472,I268,697.0,707.0,green,5
J472,I555,1853.0,1862.0,brown,1
J454,I766,2643.0,2652.0,green,6
J480,I193,441.0,444.0,green,1
J480,I416,1307.0,1309.0,brown,1
J480,I673,2316.0,2319.0,green,1
J480,I816,2779.0,2783.0,brown,1
J480,I833,2812.0,2813.0,green,1
J480,I857,2867.0,2872.0,green,1
J111,I293,788.0,791.0,green,1
J111,I345,994.0,1001.0,green,4
J132,I301,813.0,834.0,green,4
J299,I408,1269.0,1275.0,brown,1
J299,I632,2153.0,2161.0,brown,1
J5,I4,6.0,8.0,green,2
J5,I36,75.0,76.0,green,1
J5,I356,1059.0,1066.0,green,1
J5,I453,1456.0,1459.0,brown,1
J5,I525,1736.0,1745.0,brown,1
J103,I5,8.0,10.0,green,2
J103,I53,106.0,110.0,brown,2
J103,I69,144.0,145.0,green,1
J103,I101,196.0,201.0,green,1
J443,I612,2082.0,2092.0,green,3
J62,I151,328.0,333.0,green,1
J62,I152,333.0,338.0,green,3
J62,I216,518.0,524.0,green,1
J62,I300,802.0,813.0,green,1
J87,I218,526.0,534.0,green,3
J87,I219,534.0,537.0,green,1
J87,I225,550.0,551.0,green,1
J213,I591,2026.0,2035.0,brown,2
J213,I656,2242.0,2247.0,green,1
J118,I301,813.0,834.0,green,1
J125,I507,1656.0,1665.0,brown,1
J125,I555,1853.0,1862.0,brown,2
J125,I572,1957.0,1964.0,green,2
J25,I50,102.0,103.0,brown,1
J25,I114,227.0,235.0,brown,2
J228,I494,1617.0,1620.0,brown,1
J228,I575,1969.0,1971.0,green,2
J228,I607,2063.0,2067.0,green,1
J228,I655,2241.0,2242.0,green,1
J142,I271,711.0,712.0,green,1
J142,I272,712.0,717.0,green,1
J142,I303,842.0,843.0,green,1
J4,I3,5.0,6.0,green,1
J4,I35,71.0,75.0,green,3
J131,I268,697.0,707.0,green,3
J468,I806,2762.0,2765.0,green,3
J468,I812,2770.0,2771.0,brown,1
J468,I830,2804.0,2806.0,green,2
J360,I574,1965.0,1969.0,green,2
J360,I578,1985.0,1994.0,green,1
J360,I766,2643.0,2652.0,green,1
J360,I780,2692.0,2699.0,green,1
J51,I171,381.0,382.0,green,1
J51,I204,484.0,489.0,green,2
J406,I743,2570.0,2576.0,green,3
J406,I779,2691.0,2692.0,green,1
J406,I785,2705.0,2707.0,green,1
J43,I595,2040.0,2050.0,brown,1
J494,I618,2109.0,2115.0,brown,2
J494,I843,2835.0,2838.0,green,2
J494,I875,2906.0,2908.0,green,2
J176,I88,173.0,174.0,brown,1
J176,I308,860.0,862.0,brown,1
J176,I341,980.0,985.0,green,3
J249,I223,545.0,546.0,green,1
J249,I595,2040.0,2050.0,brown,1
J249,I631,2147.0,2153.0,brown,2
J444,I464,1496.0,1498.0,green,2
J444,I834,2813.0,2817.0,green,1
J444,I835,2817.0,2821.0,green,2
J444,I836,2821.0,2822.0,green,1
J198,I305,844.0,845.0,green,1
J198,I325,911.0,920.0,green,1
J198,I369,1104.0,1105.0,green,1
J198,I490,1608.0,1611.0,brown,2
J471,I281,738.0,745.0,brown,1
J471,I850,2853.0,2855.0,green,1
J493,I433,1366.0,1369.0,green,3
J493,I529,1763.0,1764.0,green,1
J493,I561,1880.0,1895.0,green,1
J493,I914,2986.0,2987.0,brown,1
J66,I175,388.0,390.0,green,1
J66,I207,493.0,498.0,green,3
J66,I558,1868.0,1876.0,brown,2
J247,I306,845.0,853.0,green,1
J247,I562,1895.0,1899.0,green,1
J247,I850,2853.0,2855.0,green,1
J247,I854,2860.0,2865.0,green,1
J247,I886,2930.0,2931.0,green,1
J247,I898,2953.0,2954.0,brown,1
J52,I126,257.0,258.0,green,1
J52,I158,351.0,352.0,green,1
J52,I300,802.0,813.0,green,2
J52,I455,1466.0,1472.0,brown,2
J260,I218,526.0,534.0,green,1
J260,I281,738.0,745.0,brown,1
J260,I409,1275.0,1281.0,brown,1
J415,I426,1338.0,1347.0,green,1
J415,I489,1596.0,1608.0,brown,1
J415,I846,2842.0,2846.0,green,4
J301,I372,1111.0,1120.0,green,1
J301,I660,2265.0,2270.0,green,3
J325,I450,1441.0,1452.0,green,1
J325,I652,2228.0,2233.0,green,1
J12,I20,39.0,40.0,green,1
J12,I28,51.0,61.0,green,1
J12,I56,112.0,118.0,brown,3
J182,I127,258.0,259.0,green,1
J182,I191,438.0,439.0,green,1
J182,I264,683.0,689.0,brown,1
J182,I394,1211.0,1221.0,brown,1
J182,I408,1269.0,1275.0,brown,2
J465,I707,2460.0,2470.0,brown,1
J465,I841,2829.0,2832.0,green,1
J292,I202,476.0,483.0,green,1
J174,I85,170.0,171.0,brown,1
J174,I182,413.0,421.0,green,3
J120,I178,397.0,406.0,green,6
J264,I463,1491.0,1496.0,green,3
