instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
17,43,15,6,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.36003960194648243,0.3549585017026402,0.724083401291864,0.7237289974000305,0.4904577583291749
18,47,15,9,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.45079804986016825,0.4467920007300563,0.85315214964794,0.8508129976689816,0.525135372818888
19,41,7,6,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.16207079970627092,0.16081249486887828,0.30464989904430695,0.29574950167443603,0.5437456156592353
20,38,6,10,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.2465001001837663,0.2503335053916089,0.367318800999783,0.3662294984678738,0.6835427141693464
21,49,14,8,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.45013529816060327,0.44368750241119415,0.8631626005808357,0.8580420035286807,0.5170929868077998
22,29,7,7,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.14984374938649125,0.14918699889676645,0.24800854953355156,0.24589650274720043,0.6067064689006235
23,25,10,9,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.2575354512373451,0.25497900787740946,0.4150772496359423,0.41289650107501075,0.61753734219968
24,35,15,6,18.0,True,True,4.0,4.0,0.0,15.0,2.0,1.0,15.0,2.0,1.0,0.4391250491607934,0.4334795012255199,0.7805019995430484,0.7800835082889535,0.5556834577573883
25,42,14,12,20.0,True,True,1.0,1.0,0.0,19.0,1.0,0.0,19.0,1.0,0.0,0.44646245150943287,0.4468750048545189,0.9853478986769915,0.9851875001913868,0.45359386387637585
26,53,11,5,25.0,True,True,5.0,5.0,0.0,20.0,5.0,0.0,20.0,5.0,0.0,0.2630353999848012,0.2617290010675788,0.5508375470526516,0.5444789931061678,0.48069623324575966
27,42,11,6,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.21463954981300049,0.2136664988938719,0.41515410121064633,0.39449999894713983,0.541613433369113
28,55,10,5,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.23421869991580024,0.23772900021867827,0.49074984999606386,0.4756454945891164,0.4998029055736964
29,49,13,5,23.0,True,True,6.0,6.0,0.0,20.0,0.0,3.0,20.0,0.0,3.0,0.30638105017715134,0.3091455000685528,0.6704188490402885,0.6675414988421835,0.46311053410874053
30,23,6,12,12.0,True,True,2.0,2.0,0.0,10.0,2.0,0.0,10.0,2.0,0.0,0.15538535008090548,0.15316650387831032,0.2646270986588206,0.25660400569904596,0.5968983354762953
