instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
21,49,14,11,47.0,True,True,39.0,39.0,0.0,23.0,9.0,15.0,23.0,9.0,15.0,0.8044146001338959,0.7926250036689453,1.5297665006073657,1.5203545044641942,0.5213422273170977
22,52,10,8,47.0,True,True,31.0,31.0,0.0,26.0,11.0,10.0,26.0,11.0,10.0,0.44276459884713404,0.4304169997340068,0.8651582524180412,0.8618335050414316,0.4994201283846757
23,22,9,10,21.0,True,True,13.0,13.0,0.0,10.0,9.0,2.0,10.0,9.0,2.0,0.4033625969896093,0.3959164969273843,0.4527895012870431,0.446104008005932,0.8874981838811896
24,49,12,5,45.0,True,True,26.0,26.0,0.0,22.0,20.0,3.0,22.0,20.0,3.0,0.47357289877254516,0.46912499965401366,0.845014548394829,0.8367704940610565,0.5606375977446727
25,43,11,12,41.0,True,True,22.0,22.0,0.0,20.0,20.0,1.0,20.0,20.0,1.0,0.6735706992913038,0.6615209931624122,1.1016230018867645,1.0950625073746778,0.6040942765434955
26,39,7,12,35.0,True,True,25.0,25.0,0.0,19.0,7.0,9.0,19.0,7.0,9.0,0.35436864782241173,0.3470625015324913,0.572650101094041,0.5646665013046004,0.6146327092728916
27,56,10,7,51.0,True,True,26.0,26.0,0.0,28.0,20.0,3.0,28.0,20.0,3.0,0.4114334500627592,0.4056249963468872,0.6863664013508242,0.684290993376635,0.5927668203629716
28,41,15,9,37.0,True,True,27.0,27.0,0.0,20.0,7.0,10.0,20.0,7.0,10.0,0.6973167524847668,0.6868334967293777,1.121262450760696,1.1120204944745637,0.6176446388732345
29,25,10,5,23.0,True,True,14.0,14.0,0.0,12.0,8.0,3.0,12.0,8.0,3.0,0.34401045049889944,0.33533300302224234,0.5227272013144102,0.5115420062793419,0.6555336588313811
30,41,9,9,38.0,True,True,19.0,19.0,0.0,19.0,19.0,0.0,19.0,19.0,0.0,0.44931874945177697,0.43254150659777224,0.717975201405352,0.7096460030879825,0.6095172870918648
