instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
16,37,8,12,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.27918120176764205,0.278062500001397,0.5976269982056692,0.5834374969708733,0.47659346792939944
17,34,11,9,23.0,True,True,4.0,4.0,0.0,21.0,0.0,2.0,21.0,0.0,2.0,0.2705770995817147,0.26956250076182187,0.558883400663035,0.5461039982037619,0.49361019448395055
18,39,10,11,27.0,True,True,2.0,2.0,0.0,25.0,2.0,0.0,25.0,2.0,0.0,0.3811188005784061,0.3734795027412474,0.7752665485895704,0.7662914940738119,0.4873856823801212
19,41,8,10,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.2104311526636593,0.20877100178040564,0.4600374501023907,0.44945850095245987,0.4644945002441677
20,58,5,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.1354625514068175,0.1342704999842681,0.22303955047391355,0.218083499930799,0.6156839010144006
21,38,6,8,25.0,True,True,5.0,5.0,0.0,22.0,1.0,2.0,22.0,1.0,2.0,0.16648335149511695,0.16581250383751467,0.2182855489081703,0.2119170021614991,0.7824407770319022
22,38,11,11,25.0,True,True,1.0,1.0,0.0,24.0,1.0,0.0,24.0,1.0,0.0,0.30966029880801216,0.30381249234778807,0.716139649739489,0.7131250022212043,0.4260297863649274
23,25,11,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.292306202754844,0.28783300513168797,0.541981198330177,0.5378124915296212,0.5351921155885516
24,51,13,7,36.0,True,True,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.4532270999334287,0.4446039965841919,1.185087700287113,1.1787085022660904,0.37719588492781037
25,32,15,5,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.31236445356626064,0.3069995000259951,0.7810208517184947,0.7739370048511773,0.3966724657196472
26,51,13,7,36.0,True,True,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.36491860082605854,0.35822899371851236,0.778991748666158,0.7779999941703863,0.4604485814945369
27,60,5,9,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.14174780153553002,0.140354000905063,0.20725834983750246,0.203416493604891,0.6899833854066999
28,59,14,11,39.0,True,True,0.0,0.0,0.0,39.0,0.0,0.0,39.0,0.0,0.0,0.621589450747706,0.6065409979782999,1.3787188479909673,1.3689585030078888,0.4430674827948416
29,30,11,12,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.44558550071087666,0.43922900658799335,0.7455770537490025,0.7392290062853135,0.5941717693075319
30,42,6,10,27.0,True,True,6.0,6.0,0.0,23.0,2.0,2.0,23.0,2.0,2.0,0.2269686527142767,0.2258125095977448,0.3389708472241182,0.33520799479447305,0.6736489376877715
